0.679789024,0.483035298,ARWVVVP1187FB52F31,0,0,0,Mark Wills,0,bluegrass,2003
0.507550906,0.412130327,ARJNRA61187FB57724,0,0,0,Weirdos_ The,0,rock,1978
0.406166635,0.27238546,ARWAPYC1187FB3FCAF,0,0,0,S.U.P,0,doom metal,2001
0.580517777,0.317624546,ARMAEYS1187B990F2F,0,0,0,Tree,0,ska punk,0
0.811890081,0.657583814,ARQXC7V1187FB4DA9E,0,0,0,DAVE MATTHEWS BAND,0,jam band,2001
0.786427083,0.512226738,AR035N21187FB3938E,34.23294,0,-102.4102,BT,0,electronica,2006
0.729149441,0.522277897,AR8ZQ9T1187FB56FE5,0,0,0,Goldfinger,0,ska punk,0
0.730265183,0.463673869,ARQCFI11187FB5AE43,0,0,0,George Jones,0,honky tonk,0
0.566013954,0.463771723,AR7SF1N1187B9A91D1,33.56173,0,-81.72239,John Berry,0,country rock,0
0.705287678,0.517298018,AR039B11187B9B30D0,0,0,0,John Williams,0,soundtrack,0
0.504424856,0.304310733,AR3EVEE1187B9994B7,18.11526,0,-77.27348,Abijah,0,roots reggae,2003
0.701441759,0.504307726,AR0O3AV1187FB4D030,40.71455,0,-74.00712,Agnostic Front,0,hardcore punk,1992
0.690626256,0.42080185,ARHL8SP1187B98F8A3,40.71455,0,-74.00712,Sick Of It All,0,hardcore punk,2010
0.50180113,0.291450207,ARDMKKB1187B9A0EDA,31.1689,0,-100.07715,"TrA""s",0,latin jazz,0
0.751629597,0.550212562,AR9AWNF1187B9AB0B4,0,0,0,Kenny G,0,instrumental pop,1986
0.579309488,0.370273519,ARK0VFZ1187FB4309B,0,0,0,Shirley Caesar,0,symphony,0
0.384828507,0.311480677,AR8VZW31187B9B7217,0,0,0,Kevin Burke,0,irish folk,0
0.291912441,0,ARN5MQ11187B98A12D,0,0,0,Sean Quinn,0,progressive house,0
0.434900975,0.37254757,AR2WUJP1187B99364C,0,0,0,Nicola Fasano feat. Paula B.,0,progressive house,0
0.415354126,0.329394647,ARNNPJM1187FB3DB37,35.62327,0,-95.97585,Oscar Pettiford,0,bebop,0
0.770493963,0.519953001,ARCEAJY1187FB4DF61,0,0,0,Fuel,0,post-grunge,1995
0.573527313,0.368506753,ARDINVM1187B98A6C1,48.69173,0,2.29005,Marc Lavoine,0,chanson,1989
0.422019321,0.320971149,ARLTX751187B9A1828,33.52029,0,-86.8115,Frederick Knight,0,disco,2000
0.899934952,0.68365806,ARH6W4X1187B99274F,0,0,0,Radiohead,0,british pop,1993
0.764003369,0.542395094,ARP7ILI1187B9AE9F7,0,0,0,Phantom Planet,0,power pop,2008
0.334542784,0.049034381,AROIHOI122988FEB8E,0,0,0,Mario Rosenstock,0,irish,0
0.407849997,0.298946784,AR6HEHH1187B9985F9,41.41013,0,-75.66079,Russ Morgan,0,orchestra,0
0.872536599,0.610731463,AR12F2S1187FB56EEF,0,0,0,Aerosmith,0,blues-rock,0
0.797024817,0.416610107,ARSCJQW1187B9B3523,0,0,0,Hoods,0,hardcore punk,0
0.69180085,0.501597042,AR01VU31187B997DA0,43.0026,0,-83.7826,Grand Funk,0,hard rock,0
0.342558954,0.292656454,ARP8TSJ1187FB54852,0,0,0,Carl Doy,0,progressive house,0
0.572621944,0.354354392,ARDG6IY1187B9AAE87,47.04954,0,8.30437,Mothers Pride,0,funk metal,0
0.535492537,0.443116874,AR4SOKG1187B98D2B0,0,0,0,Geier Sturzflug,0,pop rock,0
0.47902341,0.322220749,ARWUK9L11C8A42C37B,32.58507,0,-89.87374,Workhorse,0,dirty south rap,2007
0.589190725,0.439438996,ARVVLMQ11F4C8456E4,0,0,0,Knack,0,british pop,0
0.50712631,0.357985698,AROGN2E1187B98D292,0,0,0,Deep Puddle Dynamics,0,hip hop,1999
0.575986601,0.406367593,ARBX0VO1187B98A412,0,0,0,Zebra,0,heavy metal,1983
0.363475535,0,ARBY23A1187B9A82E4,0,0,0,Naseebo Lal,0,italian disco,0
0.589314502,0.398883011,ARIT9Y51187FB364AE,54.49857,0,-114.99993,The Irish Rovers,0,irish folk,0
0.494301824,0.239041139,ARQRDOM1264D13A4E5,0,0,0,A Tundra,0,beat,2010
0.70366489,0.448223589,AR7DFJP1187B992F13,0,0,0,Juana Molina,0,folktronica,2006
0.445854631,0.347598889,ARVQ4QM1187B98AD95,33.52029,0,-86.8115,Hank Penny & Sue Thompson,0,western swing,0
0.535292736,0.385470551,ARKFYS91187B98E58F,0,0,0,Jeff And Sheri Easter,0,southern gospel,0
0.360031167,0.296268954,ARGSJW91187B9B1D6B,35.21962,0,-80.01955,JennyAnyKind,0,alternative rock,0
0.772958317,0.464518005,ARJ45SE1187FB44AD1,0,0,0,Winds Of Plague,0,death metal,2009
0.502783101,0.374944939,ARO1D981187B9A0D24,40.71455,0,-74.00712,Al Duvall,0,blues-rock,0
0.618765786,0.409134869,ARJDMBO1187B9AD118,0,0,0,Johnny Osbourne,0,roots reggae,2007
0.669500125,0.544446277,AR5LZJD1187FB4C5E5,35.66693,0,-80.46935,Britt Nicole,0,ccm,2007
0.432074796,0.299392787,ARUBX2Y1187B99CD25,0,0,0,Tyrone Taylor,0,lovers rock,0
0.577228503,0.373552391,ARYFXQ21187FB4DAEF,27.53092,0,-99.502,Poncho Sanchez,0,latin jazz,2002
0.737037558,0.539245418,AR050VJ1187B9B13A7,0,0,0,Dead Kennedys,0,rock,1979
0.620541382,0.396111527,ARLJWTL1187B98C0DE,42.31256,0,-71.08868,Modern Lovers,0,art rock,1976
0.664690939,0.429261029,ARIF3EV1187B9B8522,43.00029,0,-107.55405,Paul Taylor,0,smooth jazz,0
0.610330728,0.407821565,ART6QCS1187FB40CBD,0,0,0,Los AutA(c)nticos Decadentes,0,cumbia,2004
0.821844255,0.592439486,ARMOHN71187FB3959F,33.6671,0,-117.76505,Atreyu,0,post-hardcore,2004
0.549282908,0.347547581,ARQCHDN1187FB4C7C2,-22.97673,0,-43.19508,Luiz Bonfa,0,samba,2005
0.47432902,0.347134883,AR4R84C1187FB3EC16,40.71455,0,-74.00712,Shelly Manne,0,hard bop,1996
0.505784763,0.326750334,AR84AQE1187B98AD9C,36.068,0,-90.9564,Washboard Sam,0,delta blues,0
0.58329863,0.354574371,ARC18161187FB4CF4B,40.71455,0,-74.00712,Amil,0,hip hop,2000
0.60383917,0.395791274,ARDY3451187B9A0226,38.68193,0,-84.59431,Skeeter Davis,0,country rock,1995
0.49125621,0.326208255,ARJ4B7V1187FB4CB90,0,0,0,DJ Godfather,0,electro,1998
0.873238653,0.519965479,ARIMZQZ1187B9AD541,0,0,0,Thrice,0,post-hardcore,2005
0.694566512,0.431648556,ARHJMEF1187FB415AE,0,0,0,Fehlfarben,0,new wave,1983
0.484893131,0.344871922,AR3752L1187FB4B67E,0,0,0,The Real Kids,0,power pop,0
0.649677891,0.527368163,AR1N3PB1187B9B25C1,0,0,0,Andres Calamaro,0,tango,0
0.493193933,0.366628416,AR7XK9K1187B9B1864,0,0,0,Hey Colossus,0,stoner metal,2007
0.321975099,0.244532205,ARYKFVV1187FB3CA6B,0,0,0,The London Pops Orchestra,0,easy listening,0
0.773271848,0.429689629,AREY3RN1187B993C5F,29.95369,0,-90.07771,Goatwhore,0,black metal,2000
0.818319359,0.667294596,ARVN9FZ1187FB393F1,0,0,0,Snow Patrol,0,indie rock,2009
0.605109702,0.398547535,AR9AM2N1187B9AD2F1,53.4796,0,-2.24881,Inspiral Carpets,0,indie rock,1990
0.601069052,0.359185993,ARSPQ0H1187B999944,54.97938,0,-1.54508,Eric Burdon,0,blues-rock,1997
0.532845303,0.350512132,AR16NGV1187FB5B8BC,46.51959,0,6.63233,Kruger,0,post-hardcore,0
0.293433007,0,AR1206S1187B9AF3EA,0,0,0,Albert PrA(c)jean,0,chanson,0
0.75347562,0.529915122,ARJ6GR01187B98D64D,0,0,0,Lonestar,0,country,1997
0.577973753,0.368336782,AROLNOH1187FB39845,0,0,0,Erick Sermon,0,hip hop,0
0.596895543,0.365951048,ARX5XTP1187FB3D8CC,0,0,0,Freddie McGregor,0,lovers rock,0
0.303283796,0,ARZCTTD1241B9CD9DD,0,0,0,Amber Nicholson,0,country,0
0.666522677,0.414079473,ARNFTGS1187B9A465F,34.05349,0,-118.24532,Circle Jerks,0,hardcore punk,1980
0.81659671,0.553661233,ARM0P6Z1187FB4D466,0,0,0,Arctic Monkeys,0,garage rock,2004
0.501544777,0.392733676,ARGUVEV1187B98BA17,0,0,0,Sierra Maestra,0,charanga,1994
0.611381595,0.445321878,ARSZIBW1187B994053,0,0,0,James Newton Howard,0,instrumental pop,1999
0.569329687,0.394881083,ARHB1961187B9B1732,34.05349,0,-118.24532,Kofi,0,lovers rock,0
0.556531086,0.370138414,ARBXVFV1187B99AA63,0,0,0,Gene Simmons,0,hard rock,0
0.425883322,0.313647771,ARPFKK81187B99878D,39.14465,0,-89.10827,Tex Williams,0,western swing,0
0.359638286,0,ARJSPWK12454A4CB28,0,0,0,SANSHIRO,0,los angeles,0
0.484409123,0.450129048,ARPKLK81187FB42AC9,43.91253,0,12.90542,Death SS,0,heavy metal,2006
0.63752105,0.404798068,ARYYCVC1187B9A8510,35.04644,0,-85.30946,Bessie Smith,0,chicago blues,2007
0.810696983,0.481975849,ARO5T1P1187B9AC680,40.65507,0,-73.94888,Lou Reed,0,glam rock,0
0.441816439,0.317185335,AR0DQEE1187B9A22DC,0,0,0,Daniel Chan,0,chinese music,0
0.474829407,0.296955682,ARV21JS1187B99E516,40.73197,0,-74.17418,Jerry Lewis,0,rock steady,0
0.380317056,0.300918429,ARWNTXK11EBCD7BBFB,0,0,0,Alain-FranASSois,0,french pop,0
0.350333622,0.209345284,ARRKDGI122988FCC3C,0,0,0,Los Rumberos Catalanes,0,flamenco,0
0.858270678,0.515325301,ARMB95F1187B9B5B93,40.8079,0,-73.9454,Cam'Ron,0,hip hop,2006
0.78787777,0.543225521,ARAPH9U1187B9B34F0,0,0,0,Randy Travis,0,country gospel,0
0.368404327,0.387739899,ARVFGPJ1187B9A2477,0,0,0,Michelle & Vickie,0,chinese music,0
0.401847575,0.315453463,AR99OWM11C8A4149FD,46.25605,0,7.6244,Arco Iris,0,acid jazz,0
0.465801589,0.312848331,ARZEHMQ1187B9950C0,0,0,0,Paulo Flores,0,zouk,0
0.427790621,0.308163475,ARL0H401187B98B0E1,0,0,0,Philly's Most Wanted,0,hip hop,2001
0.252652073,0.309794149,ARXW6QA1187B9983C0,0,0,0,Phantomsmasher,0,post rock,2002
0.668020249,0.516963731,ARYF20K1187B9B76BD,0,0,0,George Lopez,0,california,2006
0,0.285498363,ARCU3AN1187B989EA0,0,0,0,Bas-Sheva,0,exotica,0
0.351269291,0,AR1PQYO1187B98BEC9,0,0,0,HA(c)lio Ziskind,0,banda,0
0.58568315,0.360445766,AR78ZID1187B9B31ED,18.11526,0,-77.27348,Mikey Dread,0,roots reggae,1981
0.741040433,0.496508119,ARSX6IX1187B9B640C,35.14968,0,-90.04892,Big Star,0,power pop,0
0.909324834,0.677087547,ARRBF3M1187FB4D59F,0,0,0,30 Seconds To Mars,0,rock,2009
0.450645997,0.331534751,ARQ91R31187FB38A88,37.82245,0,-85.69091,Grandpa Jones,0,bluegrass,1995
0.375195664,0.355707867,ARN1J741187B99EFB9,38.8962,0,-121.07887,Cross Country,0,progressive house,2009
0.312488105,0.244367258,ARFPVJN11F50C482EC,0,0,0,Jack Miles,0,screamo,0
0.423401377,0.375652824,ARCII0J1187FB3A1B4,40.71455,0,-74.00712,The Marx Brothers,0,vaudeville,0
0.566442655,0.444009443,ARMJMBJ1187B98C46F,0,0,0,Bug Mafia,0,hip hop,0
0.832757431,0.546383748,ARPKATM1187B9B76E6,41.30711,0,-72.92496,Hatebreed,0,hardcore punk,2009
0.810506205,0.531157063,ARYOPH81187B98AEED,40.65507,0,-73.94888,Converge,0,hardcore punk,2009
0.711380096,0.4662243,ARLIIVS1187FB5583B,39.29055,0,-76.6096,Philip Glass,0,chamber music,0
0.464807726,0.367066706,AR0XJ291187FB45855,39.75911,0,-84.19444,Drexel,0,easy listening,0
0.221726078,0.282402199,ARSS1OZ1187FB54440,0,0,0,Mons Leidvin Takle,0,lullaby,0
0.092125073,0,ARBNYIE12802FDE477,0,0,0,Cool Connection,0,blues,0
0.674464705,0.485781602,AR5DXUU1187B9B0E42,48.20254,0,16.3688,Falco,0,dance pop,1991
0.88974922,0.872447223,ARS54I31187FB46721,0,0,0,Taylor Swift,0,country,2006
0.700635528,0.511546184,ARZTSYB1187FB54987,0,0,0,Rainbow,0,heavy metal,1978
0.400152097,0.160048535,ARWVMJA1187B98AA6E,37.27188,0,-119.27023,Nancy Walker,0,vaudeville,0
0.853725857,0.550991009,ARA1UU51187FB5A70B,0,0,0,Misfits,0,horror punk,0
0.31739138,0.345284773,ARGAWJY11F50C50904,0,0,0,Jane Winther,0,meditation,0
0.463840401,0.242783189,AR5KHL41187B9ADE2A,0,0,0,Jyve V,0,latin,0
0.605880471,0.393660868,ARK8EHO1187B9B71D1,57.15382,0,-2.10679,Shamen,0,tech house,1992
0.689494765,0.35590563,ARI6CSW1187B9AF09A,0,0,0,Eko Fresh,0,pop rap,0
0.82960374,0.559925869,ARS86AJ1187B9B4225,0,0,0,Janis Joplin,0,blues-rock,1972
0.351182454,0.080166939,AR051KA1187B98B2FF,0,0,0,Wilks,0,hip hop,0
0.849446736,0.794248177,ARDCFNZ1187FB3DDB0,0,0,0,Enrique Iglesias,0,dance pop,2007
0.543350013,0.39926515,ARXOKNT1187B9AA521,0,0,0,Kali,0,hip hop,0
0.720842183,0.444025681,ARUE3AK1187B9AC923,0,0,0,Neil Sedaka,0,brill building pop,0
0.764287183,0.576294651,ARKZXSQ1187B9AC9F3,0,0,0,Joy Division,0,alternative,0
0.463791707,0.369794714,ARNZNFW122BCFCAB3B,53.89128,0,-68.43114,Ino,0,techno,0
0.877119424,0.560912657,AR7C6G11187B9B4C1E,0,0,0,Jennifer Lopez,0,dance pop,2001
0.581507855,0.390020826,AR9SYAF1187FB43BD5,0,0,0,Cherish The Ladies,0,irish folk,1999
0.589259678,0.389589781,AR8XG9J1187FB418C1,33.54243,0,-90.53727,Jerry Butler,0,chicago soul,0
0.555277224,0.395217687,ARA8DDQ1187B9AE3A0,0,0,0,Eason Chan,0,cantonese pop,0
0.614642954,0.439024561,ARSYKGV1187B9A49CD,0,0,0,Nicole C. Mullen,0,ccm,0
0.467318922,0.346683795,ARJWK3M1187B98D679,0,0,0,Eden's Bridge,0,celtic,0
0.76702021,0.68198776,AR16GSC1187B9A6291,0,0,0,Eagles,0,country rock,2007
0.448026305,0.323634923,ART9Z1P1187FB36C94,6.47279,0,-66.58904,Edmundo Ros,0,samba,0
0.421234589,0.218936415,ARXWBOL11E2835E5BB,0,0,0,Abbott & Chambers,0,progressive trance,0
0.643016144,0.461517205,ARVJVFF1187B9B40D6,40.7174,0,-74.04323,Al DiMeola,0,latin jazz,1992
0.889613555,0.593808365,ARSE5NP1187B9B98AB,0,0,0,Twista & The Speedknot Mobstaz,0,gangster rap,0
0.351037324,0.301672873,ARW2IMH1187FB4791F,0,0,0,The Revolutionary Ensemble,0,free jazz,0
0.500506965,0.34341318,ARB1LM61187FB4DDF4,38.57842,0,-93.2393,Leroy Van Dyke,0,country rock,1962
0.626803106,0.405234691,ARJ9DSA1187B990E00,0,0,0,John Mayall & The Bluesbreakers,0,blues-rock,1966
0.770813652,0.47726039,ARSC6WR1187FB40B18,46.91008,0,-98.70853,Peggy Lee,0,vocal jazz,0
0.429235344,0.322988163,AR56UY11187FB46D49,38.62774,0,-90.19951,Lightnin' Slim,0,swamp blues,1997
0.446326628,0.425728131,ARW040W1187FB51082,0,0,0,Les Hurlements D'leo,0,folk rock,0
0.44418473,0.326555905,ARIOTFR1187B98F316,0,0,0,Mykill Miers,0,hip hop,0
0.726298027,0.555414576,AR7Y6JX1187FB4D9B3,0,0,0,Bad Brains,0,hardcore punk,1996
0.514414554,0.413757657,AR3KXHI1187FB3A8BF,0,0,0,Dora The Explorer,0,goregrind,0
0.547950628,0.325824019,AREVQ7D1187FB4371B,0,0,0,Randy Stonehill,0,ccm,0
0.490193634,0.377472507,ARYN8YT1187FB38396,0,0,0,Los Iracundos,0,latin pop,0
0.579309488,0.370273519,ARK0VFZ1187FB4309B,0,0,0,Shirley Caesar,0,symphony,0
0.508676201,0.377888131,ARFK98R1187B9B0552,43.64856,0,-79.38533,Pursuit Of Happiness,0,power pop,0
0.373850623,0.148985481,AR107SB1187B9A79F9,0,0,0,BA(c)zu,0,chanson,0
0.404099619,0,ARXRYQS11F4C846B96,0,0,0,Mathey,0,soukous,0
0.311974546,0.260696788,ARUCK7I1187B9B331D,0,0,0,Elli Kokkinou,0,pop folk,0
0.493926145,0.319626776,ARKC83D1187B9AB367,0,0,0,Mark Lowry,0,ccm,0
0.639436949,0.430942043,ARI4S0E1187B9B06C0,35.83073,0,-85.97874,David Arkenstone,0,celtic,0
0.421853164,0.323997369,AR2D0XK1187B98EC4A,0,0,0,Johnny Pearson,0,orchestra,0
0.701441759,0.504307726,AR0O3AV1187FB4D030,40.71455,0,-74.00712,Agnostic Front,0,hardcore punk,0
0.018501542,0.352976472,ARW45YR1187FB3DE95,0,0,0,Pierre Perret,0,chanson,1994
0.508676201,0.377888131,ARFK98R1187B9B0552,43.64856,0,-79.38533,Pursuit Of Happiness,0,power pop,1988
0.599935172,0.356795543,ARAG1DX1187B98BB10,41.88415,0,-87.63241,Ben Sidran,0,smooth jazz,0
0.460409667,0.442348449,AR9Q3LP1187FB3D647,0,0,0,Soilent Green,0,sludge metal,2001
0.575412601,0.417351056,ARDGPFY1187B9A371B,0,0,0,Long Beach Dub Allstars,0,dub,2001
0.717670525,0.479308459,ARS1OWB1187B99EEAD,0,0,0,New York Dolls,0,glam rock,0
0.686812987,0.684478823,ARJGIOD1187B9AE920,0,0,0,Kelly Clarkson,0,teen pop,2007
0.629089814,0.269212951,ARCIXWX1187FB4F1DF,37.77916,0,-122.42005,3 Way Funk,0,hyphy,0
0.364345351,0.319234085,ARRHLSD11F4C845076,39.73926,0,-89.50409,Freddie Roulette,0,blues,0
0.425009175,0.329805264,ARPGQ9A1187FB4D0AD,0,0,0,Noel Harrison,0,folk-pop,0
0.360031167,0.296268954,ARGSJW91187B9B1D6B,35.21962,0,-80.01955,JennyAnyKind,0,alternative rock,0
0.743129776,0.493566843,ARXWAQQ1187B9AE954,0,0,0,Redman,0,hip hop,1992
0.60383917,0.395791274,ARDY3451187B9A0226,38.68193,0,-84.59431,Skeeter Davis,0,country rock,0
0.540123026,0.376200929,ARD4KNM1187FB3626A,0,0,0,Liquid Stranger,0,dub,2007
0.434241407,0.283987949,ARMQUTT12086C12BF5,0,0,0,Spok Frevo Orquestra,0,frevo,2007
0.437634718,0.36134021,ARKXLIJ1187B9A4C54,0,0,0,Percy Faith And His Orchestra,0,orchestra,1953
0.443865075,0.372910681,ARJDWEA1187B9B676F,0,0,0,Bob Newhart,0,comedy,1961
0.328179991,0.201037195,AR6U4801187B9A8C45,0,0,0,Boney James And Rick Braun,0,dubstep,2000
0.853124523,0.591628024,ARLHO5Z1187FB4C861,0,0,0,Beastie Boys,0,hip hop,1989
0.496268413,0.347983088,ARXZAV31187FB3CE61,0,0,0,Academy/Marriner,0,requiem,0
0.621414328,0.443930193,ARMIMHT1187B98F038,0,0,0,Teena Marie,0,disco,1984
0.381463102,0.279743591,ARMW52H1187B98C835,0,0,0,Daouda,0,zouk,0
0.510010871,0.378442737,AR8IEZO1187B99055E,0,0,0,Marc Shaiman,0,soundtrack,1999
0.566013954,0.463771723,AR7SF1N1187B9A91D1,33.56173,0,-81.72239,John Berry,0,country rock,0
0.305809631,0.283230274,ARKJWYK1269FCD1A1C,0,0,0,Ace Da Vinci,0,hip hop,0
0.452400582,0.401462053,AR8I87E1187FB57E2E,34.26624,0,-118.4164,Andrae Crouch,0,soul jazz,0
0.786427083,0.512226738,AR035N21187FB3938E,34.23294,0,-102.4102,BT,0,electronica,2000
0.60383917,0.395791274,ARDY3451187B9A0226,38.68193,0,-84.59431,Skeeter Davis,0,country rock,1988
0.651952139,0.449693998,AR040M31187B98CA41,0,0,0,The Bug Featuring Ricky Ranking,0,illbient,2008
0.537532968,0.369870107,ARID1TK1187FB4CFB8,0,0,0,All Girl Summer Fun Band,0,pop rock,2008
0.915823253,0.665576619,ARBEOHF1187B9B044D,0,0,0,Madonna,0,dance pop,2006
0.606975737,0.386289651,ARIRD6J1187FB5A98C,18.01571,0,-76.79731,Sugar Minott,0,roots reggae,0
0.80113645,0.605507136,AR10USD1187B99F3F1,0,0,0,Silverstein,0,post-hardcore,2006
0.557094505,0.415303643,ARUTP601187FB388AC,0,0,0,The Elders,0,celtic rock,0
0.330647052,0.273269209,AR18B3W1187B9A5AAA,0,0,0,Louisa Mark,0,lovers rock,2003
0.391108885,0.240098406,AR8BMEQ1187B9B4214,38.2589,0,-92.43659,Pumpkin Buzzard,0,happy hardcore,0
0.534392294,0.345174319,ARDE7I31187FB43352,23.1168,0,-82.38859,Gonzalo Rubalcaba,0,latin jazz,2008
0.413934002,0.317491739,ARJQSSS1187B99A513,0,0,0,Cookie Crew,0,hip house,1989
0.825192029,0.529165902,ARWLV931187B9B0F5A,30.33138,0,-81.6558,Evergreen Terrace,0,melodic hardcore,2002
0.603575983,0.31802462,AR51YM81187B9B536C,0,0,0,Michael Salgado,0,tejano,0
0.40475607,0.264027101,ARAI3SX1187B9A3A9A,0,0,0,Brainchoke,0,grindcore,0
0.606885311,0.397594324,ARC6J781187B98F02B,0,0,0,Tania Maria,0,latin jazz,1983
0.804523521,0.586433379,AR6892W1187B9AC71B,0,0,0,Placebo,0,british pop,2009
0.489816269,0.328553015,ARI3BMM1187FB4255E,38.8991,0,-77.029,Alice Stuart,0,electric blues,0
0.562614768,0.358435364,AR2S6UD1187B9B944F,0,0,0,LeA3n Gieco,0,folk rock,2002
0.486573734,0.317516298,ARJPADO1187B9897CE,0,0,0,Moving Ninja,0,dubstep,2005
0.664559979,0.397569595,ARNJVSL1187B99AFD4,52.51607,0,13.37698,2raumwohnung,0,tech house,2001
0.73118423,0.549204384,ARD3LXU1187B9ABFC5,0,0,0,Sex Pistols,0,punk,1977
0.889613555,0.593808365,ARSE5NP1187B9B98AB,0,0,0,Twista,0,gangster rap,1997
0.793708084,0.58985618,ARCJKV91187FB46210,0,0,0,KT Tunstall,0,folk-pop,2005
0.450585596,0.336820369,ARJZQ321187FB5AAA1,0,0,0,Hound Dog Taylor and The Houserockers,0,blues-rock,0
0.289711637,0.193294247,ARGUMVS1241B9CBE9B,0,0,0,Tony Mathews,0,french pop,0
0.121187298,0,ARVXXQD1257509E117,0,0,0,La Billo_ Los MelA3dicos,0,gaita,0
0.525227336,0.338129864,ARHJJ771187FB5B581,51.59678,0,-0.33556,Screaming Lord Sutch,0,psychobilly,0
0.525869437,0.435127195,ARXALW01187FB4B466,40.71455,0,-74.00712,Sylvia Tosun,0,progressive house,2004
0.845768866,0.837714709,ARF2EHS1187B994F4E,36.16778,0,-86.77836,Kings Of Leon,0,southern rock,2004
0.583049613,0.364006714,AROJ4RQ1187FB50102,39.73926,0,-89.50409,Pinch,0,dubstep,0
0.642452951,0.466153998,ARUZS6L1187FB50A56,38.62774,0,-90.19951,Dave Weckl,0,hard house,1994
0.821844255,0.592439486,ARMOHN71187FB3959F,33.6671,0,-117.76505,Atreyu,0,post-hardcore,0
0.422971308,0.317248425,ARIN12F1187FB3E92C,30.24216,0,-89.60586,Grant Geissman,0,smooth jazz,1993
0.471682686,0.342552789,ARYT3BY1187B98C20E,42.4266,0,-71.07352,Ed Ames,0,ballad,0
0.46626221,0.369609835,AR0B6VD1187B99C293,34.47326,0,-119.05505,Uphill Battle,0,grindcore,2002
0.839275393,0.550762085,AR6XPWV1187B9ADAEB,0,0,0,Foo Fighters,0,grunge,1999
0.658731278,0.410541103,AR88F5X1187FB3EA17,36.16778,0,-86.77836,Loretta Lynn,0,honky tonk,0
0.54634647,0.413772173,ARN3X4T1187B99EA39,0,0,0,Jacky Cheung,0,cantonese pop,0
0.421132725,0.318834232,ARB45GQ1187B98D2B4,0,0,0,DeGarmo & Key,0,ccm,0
0.856448924,0.854637828,ARPDVPJ1187B9ADBE9,0,0,0,Usher,0,hip hop,1999
0.461741493,0.334252474,ARDZJ6H1187FB387F2,0,0,0,Moraes Moreira,0,latin jazz,0
0.484893131,0.344871922,AR3752L1187FB4B67E,0,0,0,The Real Kids,0,power pop,0
0.428516151,0.269288257,AR8ICFK1187FB5A3A0,42.33168,0,-83.04792,Rance Allen Group,0,jazz funk,2006
0.631151242,0.432754337,ARGDSO91187B9AAB35,0,0,0,Patrick Bruel,0,cabaret,1991
0.42137606,0.366527802,ARRXPRY1187B9A8B34,0,0,0,Gran Coquivacoa,0,gaita,0
0.584037865,0.356406618,AREP0H61187FB443CF,0,0,0,Grayson Capps,0,blues-rock,2006
0.692975624,0.422507451,AR3AY3R1187FB52CF0,0,0,0,Tracy Byrd,0,honky tonk,0
0.551682526,0.352338668,ARAIJG51187B9B97A4,0,0,0,CafA(c) Quijano,0,pop rock,1998
0.416463908,0.374335195,ARZKFR51187B9AF51B,0,0,0,Brian Free & Assurance,0,southern gospel,0
0.825805386,0.661382924,ARH3S5S1187FB4F76B,0,0,0,Nirvana,0,grunge,0
0.853725857,0.550991009,ARA1UU51187FB5A70B,0,0,0,The Misfits,0,horror punk,1996
0.73118423,0.549204384,ARD3LXU1187B9ABFC5,0,0,0,Sex Pistols,0,punk,1977
0.551502069,0.351717751,ARB1KC91187FB38B13,0,0,0,Carl Smith,0,honky tonk,0
0.575686501,0.382976458,ARBU6D71187B9B5319,30.19145,0,-93.58068,"Clarence ""Gatemouth"" Brown",0,texas blues,0
0.536336186,0.414609585,ARPTJHV11F4C83EF53,0,0,0,Mighty Diamonds,0,roots reggae,0
0.498946148,0.339020747,AR2G8SU1187FB4A871,42.33168,0,-83.04792,James Carter,0,soul jazz,2008
0.332421635,0.314494837,ARMFXPI1187B99717E,0,0,0,The London Theatre Orchestra,0,ragtime,0
0.686811617,0.443875676,AR3TG3X1187FB4D577,52.51607,0,13.37698,Atari Teenage Riot,0,breakcore,1999
0.616454,0.458400494,AR41O131187FB51448,0,0,0,DJ Isaac,0,gabba,0
0.440172174,0.306319125,ARVG1MI119B86678D4,0,0,0,X-tv,0,ost,0
0.674088298,0.430321318,ARRTQ3Y1187B9AC835,36.97402,0,-122.03095,Scott Weiland,0,post-grunge,1998
0.564584043,0.40941362,AR21EJD1187FB3B9A9,0,0,0,Beto y sus Canarios,0,ranchera,0
0.732393707,0.496224349,ARBQPXY1187B98D67B,25.89958,0,-97.49553,Kris Kristofferson,0,western swing,1995
0.505163005,0.371960267,ARS8DXZ1187B998AA3,0,0,0,Bravehearts,0,hip hop,2003
0.751040126,0.4181931,ARIF6IS1187B98FDEB,53.34376,0,-6.24953,Primordial,0,folk metal,1998
0.842972108,0.793412623,ARML3X41187FB35F2E,0,0,0,Jason Mraz,0,alternative rock,2007
0.471929052,0.290513227,ARAPLFD1187B98DABD,27.9758,0,-81.54106,Robin Fox,0,breakbeat,0
0.373889979,0.247613319,ARJ7HBI1187B993719,0,0,0,Deborahe Glasgow,0,lovers rock,0
0.591846288,0.37246298,ARO0R521187B98A2D1,0,0,0,2 Minutos,0,skate punk,1994
0.464362591,0.417846148,ARW1WST1187FB384DA,0,0,0,Jope Ruonansuu,0,parody,2002
0.672199944,0.466784212,ARNE16X1187B9B2DEE,18.04552,0,-77.02659,Jimmy Cliff,0,reggae,1973
0.678008837,0.404039734,ARAH4TU1187FB51D28,38.62666,0,-88.94561,Bill Laswell,0,future jazz,1996
